rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
rxn00832_c0	-0.0137968386372698	-0.0039276165347777	-0.0215858782312564	-0.024248078680541	-0.0390305137550651	-0.0068978314259608	-0.00689783142596	-0.0099873999985662	-0.0099974801887007	-0.0093907773896298	0.0	-0.0275913257038578	-0.0264416871328446	-0.0689783142595681	-0.0186703496366363	-0.0131343950171073	-0.0118663490049288	-0.0541039875554672
rxn00834_c0	0.0047684321921621	0.001357453951249	0.0074604624552169	0.0083805661585477	0.0134896379641357	0.0023840129099434	0.0023840129099434	0.0034518226183001	0.0034553065108359	0.0032456192604291	0.0	0.0095360516397737	0.0091387161547831	0.0238401290994341	0.0093223576446565	0.0045394799251309	0.0041012207278916	0.0270148514521763
rxn00835_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044860107822583	0.0	0.0019735480129634	0.0
rxn00836_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00838_c0	0.0090284064451077	0.0025701625835286	0.0141254157760394	0.0158675125219933	0.0255408757909293	0.0045138185160174	0.0045138185160165	0.006535577380266	0.0065421736778647	0.0061451581292006	0.0	0.018055274064084	0.0173029709780614	0.045138185160134	2.8043120887811392	0.0085949150919763	0.2267965816914392	0.6569814809541304
rxn00839_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00859_c0	0.004246862157089	0.0012089759449712	0.0066444387586182	0.0074639017269069	0.0120141444135213	0.0021232501168606	0.0021232501168607	0.0030742630407409	0.0030773658658988	0.0028906141595328	0.0	0.0084930004674428	0.008139125447966	0.0212325011686069	0.0	0.0040429526372614	0.0036526301319292	0.0
rxn00860_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00868_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00874_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00881_c0	0.1295766450262443	0.0368872454702382	0.202729462501375	0.2277322194137589	0.3665653530492593	0.0647828011641819	0.064782801164183	0.093799298402572	0.0938939691639932	0.0881959599824538	0.0	0.2591312046567304	0.2483340711293657	0.6478280116418194	0.2533243168089656	0.1233551312377487	0.1114459430304574	0.7340974299286747
rxn00898_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00903_c0	-0.0192747809050732	-0.0054870503437289	-0.0301564064413446	-0.0338756157279517	-0.0545273175268911	-0.0096365691410178	-0.009636569141018	-0.0139528301986286	-0.0139669126606659	-0.013119322583403	0.0	-0.0385462765640717	-0.0369401817072353	-0.0963656914101784	0.4623175094290239	-0.0183493184874681	-0.0165778033088931	0.0908015628743381
rxn00906_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00907_c0	0.0225673738639197	0.0064243696012361	0.0353078409505976	0.0396623800170584	0.0638418857514178	0.0112827253208174	0.0112827253208157	0.0163363068614355	0.016352794944348	0.0153604162371026	0.0	0.0451309012832974	0.0432504470631228	0.1128272532080935	0.0357314319138564	0.0214838203606115	0.0194096880766997	0.1001604712411299
rxn00907_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00908_m0	0.0	0.011565311278209	0.0	0.0	0.0	0.0	0.0	0.5177075297121372	0.5202486285575716	0.4186130619352772	0.0	0.0	0.0	0.0	0.7855049372375249	0.0	0.2028003444914886	0.4915240709948931
rxn00912_c0	2.1853493089599163e-05	6.221145514385962e-06	3.419093700823828e-05	3.840772758276212e-05	6.182235547197434e-05	1.092581535249576e-05	1.0925815352544332e-05	1.5819535372798427e-05	1.5835501882815323e-05	1.4874515400283006e-05	0.0	4.370326141092673e-05	4.188229218449191e-05	0.0001092581535247	4.272391221136449e-05	2.0804215972440587e-05	1.8795695361506493e-05	0.0001238077518427
rxn00913_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00914_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00917_c0	0.0047684321921621	0.001357453951249	0.0074604624552169	0.0083805661585477	0.0134896379641357	0.0023840129099434	0.0023840129099434	0.0034518226183001	0.0034553065108359	0.0032456192604291	0.0	0.0095360516397737	0.0091387161547831	0.0238401290994341	0.0093223576446565	0.0045394799251309	0.0041012207278916	0.0270148514521763
rxn00920_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00926_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00927_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00929_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9536587965540604	0.0	0.0	0.2657098585007923
rxn00931_c0	0.011997567706219	0.0034154088874231	0.0187708244175716	0.0210858424429087	0.0339404731544934	0.0059982726285927	0.0059982726285928	0.0086849249195545	0.0086936905336798	0.0081661089549753	0.0	0.0239930905143712	0.0229933784096056	0.0599827262859273	0.4771142243584435	0.0114215145687301	0.0103188367534946	0.1336803142626838
rxn00938_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8482608141327365e-05	0.0	0.0	8.253850122876933e-05
rxn00938_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00939_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00943_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00946_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00947_c0	0.0	0.0	0.9951106960078095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00947_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00948_c0	0.0856074169298642	0.0243703006952012	0.1339372972406206	0.1504558715173428	0.2421787738382559	0.0428000606746945	0.0428000606746952	0.0619703932329113	0.0620329393757166	0.0582684349962782	0.0	0.1712002426987798	0.1640668992529967	0.4280006067469452	0.1673638054384396	0.0814970487017103	0.0736290039630051	0.4849962332202486
rxn00950_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00952_c0	0.0048587599635993	0.0013831680193754	0.0076017849948514	0.0085393180992229	0.013745170366756	0.0024291729467342	0.0024291729467343	0.0038863325232008	0.0038902549625512	0.0036541726167675	0.0	0.0097166917869372	0.0093118296291481	0.0242917294673428	0.0	0.0046254706844827	0.0041789096020527	0.0
rxn00953_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003691224920274	0.0003694950439329	0.0003470720260155	0.0	0.0	0.0	0.0	0.004443286870047	0.0	0.0	0.0128760061916879
rxn00966_c0	1.4568995393100803e-05	4.147430342954766e-06	2.27939580055515e-05	2.560515172180784e-05	4.121490364844383e-05	7.283876901752022e-06	7.283876901752022e-06	1.0546356915062775e-05	1.0557001255227272e-05	9.916343600254809e-06	0.0	2.9135507607008088e-05	2.7921528123382028e-05	7.283876901752195e-05	0.0	1.386947731479073e-05	1.253046357437091e-05	0.0
rxn00973_c0	0.043864331329547	0.012191371493115	2.558450831438111	2.887341021301824	3.957435027403605	0.021930296575793	0.0219302965757943	0.0	0.0	0.020982983059129	0.0	0.087721186303159	0.0840661368738793	0.2193029657579707	0.0	0.8579802333770075	0.0	0.5072841363667517
rxn00973_m0	0.3812171897878233	0.009267433101332	0.0	0.0	0.0	0.1907627936896633	0.1907627936893599	0.0	0.0	0.0303241787296294	0.0	0.2630511747571271	0.0623906545916986	1.9076279368987332	0.0	0.0309913470608227	0.0	1.611501827943968
rxn01000_c0	0.0097539424156814	0.0027767046146081	0.0152605548847167	0.0171426490777503	0.0275933779926331	0.0048765555857229	0.004876555585723	0.0070607859546348	0.0070679123403748	0.0066389920405051	0.0	0.0195062223428919	0.0186934630786047	0.0487655558572293	0.0	0.0092856150622523	0.0083891453630415	0.0
rxn01003_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4809308938493813	0.0	0.0	0.1447404734273389
rxn01018_c0	0.008056654452385	0.0022935289796538	0.0126050587770699	0.0141596489021597	0.0227918417175894	0.0040279839266688	0.0040279839266688	0.0058321353740299	0.0058380216941407	0.005483738011052	0.0	0.0161119357066753	0.0154406050522306	0.0402798392666884	0.0157508823021541	0.0076698209550792	0.0069293463566272	0.0456437911795094
rxn01043_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0
rxn01053_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01069_c0	0.0279797556524513	0.0313914743135152	0.0437757963496616	0.0491746938817319	0.0791532224568363	0.0139886855898146	0.0139886855898148	0.0198851559633514	0.0199052258667314	0.8566304250279293	0.0	0.0559547423592591	0.0536232947609564	0.1398868558981463	0.0	0.0266363311830555	0.0240647552945798	0.0
rxn01071_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01100_c0	-2.7918323055211807	-0.6836485294456239	1.738643337810447	1.9530713553084516	2.347154417022339	-1.3959676336073483	-1.3959676336070634	0.80443919323182	0.8052511062443604	0.7563839826401634	0.0	-5.083870534427931	-4.682342540942847	-13.95967633607553	1.10554832423891	-0.4420848135983633	-0.3327884997214013	-11.936790801043143
rxn01101_c0	0.1343873273050521	0.0266914156912721	0.2102560274348063	0.236187040512278	0.3801745142339524	0.0671879373171438	0.0671879373171431	0.0	0.0	0.0	0.0	0.268751749268607	0.2575537597157086	0.6718793731713572	0.0	0.1279348326470939	0.0004385662251029	0.0
rxn01106_c0	-2.6574449782161285	-0.6569571137543517	1.9488993652452535	2.189258395820729	2.727328931256292	-1.3287796962902043	-1.3287796962899203	0.80443919323182	0.8052511062443604	0.7563839826401634	0.0	-4.815118785159324	-4.4247887812271385	-13.287796962904173	1.10554832423891	-0.3141499809512694	-0.3323499334962984	-11.936790801043143
rxn01115_c0	1.1354266430135418	0.2404763061451937	1.3216392730778863	1.4846379071338625	-1.0439760167457734e-11	0.5676649402058731	0.5676649402067176	0.6114988666491944	0.6121160467806	0.5749694346416279	0.0	4.770659760827743	6.182649101111812	5.676649402052916	1.6514785852504437	0.8041800336661962	1.0608361253134175	6.160494244959268
rxn01116_c0	0.7336965505290705	0.1536975473643833	0.8447098927487307	0.9488885150826246	-0.0657858553804772	0.3668170119559006	0.3668170119564646	0.3908321677368687	0.3912266310168474	0.3674848193174923	0.0	1.4672680478264253	2.4105319882682665	3.668170119555167	1.0763577616607631	0.5139820250701718	0.6872233752669867	3.535627872577031
rxn01127_c0	-0.000206879734582	-5.889351086995535e-05	-0.0003236742036788	-0.0003635931544496	-0.0005852516318079	-0.0001034310520048	-0.0001034310520048	-0.0001497582681938	-0.0001499094178242	-0.0001408120791264	0.0	-0.0004137242080195	-0.000396485699352	-0.0010343105200487	-0.0004044530356068	-0.00019694657787	-0.000177932582756	-0.0011720467174485
rxn01137_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044860107822583	0.0	0.0019735480129634	0.0
rxn01138_c0	-2.1853493089599163e-05	-6.221145514385962e-06	-3.419093700823828e-05	-3.840772758276212e-05	-6.182235547197434e-05	-1.092581535249576e-05	-1.0925815352544332e-05	-1.5819535372798427e-05	-1.5835501882815323e-05	-1.4874515400484234e-05	0.0	-4.370326141092673e-05	-4.188229218449191e-05	-0.0001092581535247	-4.272391221136449e-05	-2.0804215972440587e-05	-1.8795695361506493e-05	-0.0001238077518427
rxn01138_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01143_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01145_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01146_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01150_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01150_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01182_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.848260814132877e-05	0.0	0.0	8.253850122876937e-05
rxn01199_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	1.5
rxn01204_c0	1.4568994680871916e-05	4.147430342954602e-06	0.0	0.0	0.0	7.283877161284867e-06	7.28387883041498e-06	0.0	0.0	2.0	0.0	2.9135517072897965e-05	2.7921530887098367e-05	7.283876002195377e-05	0.0	1.386947731479073e-05	1.2530463574371204e-05	0.0
rxn01209_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01211_c0	0.0225673738639197	0.0064243696012361	0.0353078409505976	0.0396623800170584	0.0638418857514178	0.0112827253208174	0.0112827253208157	0.0163363068614355	0.016352794944348	0.0153604162371026	0.0	0.0451309012832974	0.0432504470631228	0.1128272532080935	0.0357314319138564	0.0214838203606115	0.0194096880766997	0.1001604712411299
rxn01211_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01213_c0	0.0002768109124689	7.880117651613761e-05	0.0004330852021054	0.0004864978827143	0.0007830831693204	0.0001383936611332	0.0001383936611332	0.0002003807813862	0.0002005830238493	0.0001884105284084	0.0	0.0005535746445331	0.0005305090343442	0.0013839366113328	0.0005411695546852	0.000263520068981	0.000238078807913	0.0015682315233466
rxn01217_c0	-0.000230190127211	-6.552939941868271e-05	-0.0003601445364877	-0.0004045613972045	-0.0006511954776454	-0.0001150852550476	-0.0001150852550476	-0.0001666324392579	-0.0001668006198325	-0.0001566782288872	0.0	-0.0004603410201907	-0.0004411601443494	-0.0011508525504768	-0.0004500252086329	-0.0002191377415736	-0.000197981324475	-0.0013041083194145
rxn01218_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01219_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01225_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01226_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01241_m0	0.3486627695819381	0.0	0.0	-1.2799581815443885e-12	0.0	0.1744869707526986	0.1744869707523948	0.9092661346491466	0.9041281042008126	0.0	0.0	0.1979478830092674	0.0	1.744869707529086	1.2707606925174295	0.0	0.5286732704303727	1.8772116864447608
rxn01243_m0	0.3486627695819381	0.0	0.0	-1.2799581815443885e-12	0.0	0.1744869707526986	0.1744869707523948	0.9092661346491466	0.9041281042008126	0.0	0.0	0.1979478830092674	0.0	1.744869707529086	1.2707606925174295	0.0	0.5286732704303727	1.8772116864447608
rxn01251_c0	0.0	0.0	1.4321797121237076	2.316506481126819	3.0030458264971847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.69088544182463	0.0	0.0
rxn01252_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01255_c0	0.0205058610157903	0.0058375082077086	0.0320824958928137	0.0360392510484445	0.0580099768851847	0.0102520567392158	0.010252056739216	0.0148439973579514	0.0148589792667326	0.0139572536176413	0.0	0.0410082269568639	0.0392995508336611	0.1025205673921589	0.0022786086513061	0.0195212893205679	0.0176366274809274	0.0066030800983015
rxn01256_c0	0.0172569750431286	0.0049126312412297	0.0269994432575757	0.0303293022144813	0.0488190533715817	0.0086277521901251	0.0086277521901253	0.0124921597658923	0.0125047679868169	0.0117459089947398	0.0	0.0345110087605011	0.0330730500621468	0.0862775219012519	0.0	0.0164283958793696	0.0148423341038426	0.0
rxn01257_c0	0.0011655196314481	0.0003317944274363	0.0018235166404441	0.0020484121377446	0.0032971922918755	0.0005827101521401	0.0005827101521401	0.000843708553205	0.0008445601004181	0.0007933074880364	0.0	0.0023308406085606	0.0022337222498706	0.0058271015214016	0.0022786086513061	0.0011095581851832	0.0010024370859496	0.0066030800983015
rxn01265_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01265_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01268_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01269_c0	0.0075030326274472	0.0021359266266216	0.011738888372859	0.013186653136731	0.0212256753789485	0.0037511966044022	0.0037511966044023	0.0054313738112575	0.0054368556464421	0.0051069169542347	0.0	0.0150047864176091	0.014379586983542	0.0375119660440225	0.0	0.0071427808171172	0.0064531887408011	0.0
rxn01274_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01274_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01291_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.5
rxn01300_c0	0.0279797556524513	0.0313914743135152	0.0437757963496616	0.0491746938817319	0.0791532224568363	0.0139886855898146	0.0139886855898148	0.0198851559633514	0.0199052258667314	0.8566304250279293	0.0	0.0559547423592591	0.0536232947609564	0.1398868558981463	0.0	0.0266363311830555	0.0240647552945798	0.0
rxn01301_c0	0.0328530846107315	0.0327787897632336	0.051377581344513	0.0577140119809548	0.0928983928235924	0.0164251424137101	0.0164251424153796	0.0237714884865524	0.0237954808292825	0.8602845976446969	0.0	0.065700569663269	0.0629630459209917	0.1642514241255111	0.0	0.031275671344853	0.028256195360207	0.0
rxn01302_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01303_c0	0.0048733289582802	0.0013873154497183	0.0076017849948514	0.0085393180992229	0.013745170366756	0.0024364568238955	0.0024364568255647	0.0038863325232008	0.0038902549625512	0.0036541726167675	0.0	0.0097458273040098	0.0093397511600352	0.0243645682273647	0.0	0.0046393401617975	0.0041914400656271	0.0
rxn01332_c0	0.0079794387760949	0.0022051887133483	0.0	0.0360392510484445	0.0580099768851847	0.0102520567392158	0.0034627550790954	0.0	0.0148589792667326	0.0139572536176413	0.0	0.0159575175258664	0.0392995508336611	0.0346275507908604	0.0022786086513061	0.0195212893205679	0.0176366274809274	0.0066030800983015
rxn01332_m0	0.0125264222396953	0.0036323194943602	0.0320824958928137	0.0	0.0	0.0	0.0067893016601206	0.0148439973579514	0.0	0.0	0.0	0.0250507094309975	0.0	0.0678930166012984	0.0	0.0	0.0	0.0
rxn01333_c0	0.0	0.0797675277860459	0.4383961943207721	0.4924638830655345	-0.0038879392476462	0.0	0.0	0.20283808254741	0.20304280514179	0.1907210364675668	0.0	2.316436984786507	3.2243188861883203	0.0	0.5393181851560347	0.2667516571953698	0.3524300013738217	0.0
rxn01334_c0	0.3771012057724304	0.0	0.0	0.0	0.0	0.1885345343475582	0.1885345343478403	0.0	0.0	0.0	0.0	0.9377011526051372	0.5005968833626437	1.885345343473663	0.0	0.0	1.354194534286535e-13	2.521115476337666
rxn01343_c0	0.3771012057724304	0.0	0.0	0.0	0.0	0.1885345343475582	0.1885345343478403	0.0	0.0	0.0	0.0	0.9377011526051372	0.5005968833626437	1.885345343473663	0.0	0.0	1.354194534286535e-13	2.521115476337666
rxn01353_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01358_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01360_c0	0.0	0.0	0.0126050587770699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01362_c0	-0.008056654452385	-0.0022935289796538	-0.0126050587770699	-0.0141596489021597	-0.0227918417175894	-0.0040279839266688	-0.0040279839266688	-0.0058321353740299	-0.0058380216941407	-0.005483738011052	0.0	-0.0161119357066753	-0.0154406050522306	-0.0402798392666884	-0.0157508823021541	-0.0076698209550792	-0.0069293463566272	-0.0456437911795094
rxn01366_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01368_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01377_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01380_c0	0.1281197454869342	0.0364725024359427	0.2004500667008198	0.2251717042415781	0.362443862684415	0.0640544134740067	0.0640544134740078	0.0927446627110657	0.0928382690384704	0.0872043256224082	0.0	0.2562176538960296	0.2455419183170274	0.6405441347400673	0.2504760559948328	0.1219681835062696	0.1101928966730203	0.7258435798057976
rxn01385_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	1.5
rxn01391_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.5
rxn01396_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01406_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01416_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01420_m0	0.0208482324075281	0.005934972820768	0.0326181539059441	0.036640972113907	0.0589785271209231	0.010423227846407	0.0104232278464072	0.0150918367454554	0.0151070687962305	0.0141902876922522	0.0	0.0416929113856286	0.0399557067445606	0.1042322784640705	0.0	0.0198472220374655	0.0179310933749251	0.0
rxn01423_c0	0.0208482324075281	0.005934972820768	0.0326181539059441	0.036640972113907	0.0589785271209231	0.010423227846407	0.0104232278464072	0.0150918367454554	0.0151070687962305	0.0141902876922522	0.0	0.0416929113856286	0.0399557067445606	0.1042322784640705	0.0	0.0198472220374655	0.0179310933749251	0.0
rxn01437_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5447824424989e-05	0.0	0.0	0.0002476155036861
rxn01438_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5447824424989e-05	0.0	0.0	0.0002476155036861
rxn01445_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01446_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01450_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4958700218195065	0.0	0.0	0.1880319173218286
rxn01454_c0	0.0	0.0	-0.001367637480333	-0.0015363091033084	-0.0024728942189066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008321686388874	0.0	0.0
rxn01454_m0	-0.000874139723586	-0.0002488458205772	0.0	0.0	0.0	-0.0004370326141051	-0.0004370326141051	-0.0006327814149037	-0.0006334200753136	-0.0005949806160261	0.0	-0.0017481304564204	-0.0016752916874029	-0.0043703261410511	-0.0017089564884796	0.0	-0.0007518278144622	-0.0049523100737261
rxn01465_c0	-0.008056654452385	-0.0022935289796538	-0.0126050587770699	-0.0141596489021597	-0.0227918417175894	-0.0040279839266688	-0.0040279839266688	-0.0058321353740299	-0.0058380216941407	-0.005483738011052	0.0	-0.0161119357066753	-0.0154406050522306	-0.0402798392666884	-0.0157508823021541	-0.0076698209550792	-0.0069293463566272	-0.0456437911795094
