rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
rxn10506_c0	2,5-diamino-6-ribitylamino-4(3H)-pyrimidinone 5'-phosphate deaminase_c0					5.0053347590771206e-05	5.0053347590772364e-05	1.1587410718438829e-18
rxn00048_c0	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)lumazine 2,3-butanediyltransferase		gene_6102	467989683.4307984	0.0343821752718982	0.0	0.0	0.0
rxn01251_c0	 Pyridoxamine:oxygen oxidoreductase (deaminating)		gene_166	67711998.39973198	0.004974651962246362	0.0	0.0	0.0
rxn02277_m0	7,8-Diaminononanoate:carbon-dioxide cyclo-ligase_c0		gene_10620			0.0015317799357538987	0.0015317799357539297	3.1008182133085427e-17
rxn02312_m0	S-Adenosyl-L-methionine:8-amino-7-oxononanoate aminotransferase_c0		gene_10620			0.0015317799357538987	0.0015317799357539297	3.1008182133085427e-17
rxn05927_m0	 biotin synthase		gene_6484			0.0	0.0	0.0
rxn09532_c0	acyl carrier protein synthase, mitochondrial_m0		gene_4273	78449867.73648871	0.005763539663523443	0.0	0.0	0.0
rxn01790_c0	(R)-Pantoate:NADP+ 2-oxidoreductase_c0		gene_12725			0.0	0.0	0.0
rxn12512_c0	phosphopantothenate---cysteine ligase (ATP) 		gene_6161	200805857.69830218	0.014752765796872076	0.0	0.0	0.0
rxn03894_m0	rxn03894 [R05616] (Hydroxybenzoate octaprenyltransferase mitochondrial)		gene_1089			0.0	0.0	0.0
rxn13204_m0	 3-Hexaprenyl-4,5-dihydroxybenzoate hydroxylase, mitochondrial		gene_3869	33184631.407631055	0.002438002062409186	0.0	0.0	0.0
rxn03392_m0	2-hexaprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase, mitochondrial_m0					0.0	0.0	0.0
rxn01629_c0	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase		gene_11582	28939826.410044935	0.0021261455523423007	0.0	0.0	0.0
rxn00024_e0	 1,2-Benzenediol:oxygen oxidoreductase		gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_3742 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	592827775.9275604	0.04355375603275443	0.0	0.0	0.0
rxn00036_e0	 3,4-dihydroxy-L-phenylalanine:oxygen oxidoreductase		gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_3742 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	592827775.9275604	0.04355375603275443	0.0	0.0	0.0
rxn11972_e0	rxn11972 [R02962]					0.0	0.0	0.0
rxn02611_e0	rxn02611 [R03674]					0.0	0.0	0.0
rxn02610_e0	 L-Dopachrome delta7-delta2-isomerase					0.0	0.0	0.0
rxn03338_e0	 R04885					0.0	0.0	0.0
rxn03337_e0	 5,6-dihydroxyindole:oxygen oxidoreductase		gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_3742 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	592827775.9275604	0.04355375603275443	0.0	0.0	0.0
rxn06809_e0	rxn06809 [rxn06809]		gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_3742 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	592827775.9275604	0.04355375603275443	0.0	0.0	0.0
rxn15499_e0	rxn15499 [R04886]		gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_3742 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	592827775.9275604	0.04355375603275443	0.0	0.0	0.0
rxn07120_e0	rxn07120 [rxn07120]		gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_3742 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	592827775.9275604	0.04355375603275443	0.0	0.0	0.0
rxn15819_e0	rxn15819 [R08848]					0.0	0.0	0.0
rxn44970_e0	rxn44970 []					0.0	0.0	0.0
rxn22818_m0	RXN-12359.c		gene_8040	34543803.56237676	0.0025378574585934923	0.0	0.0	0.0
rxn00076_x0	NAD+ phosphohydrolase_x0		gene_8159	178592164.8359243	0.013120774519134163	0.0	0.0	0.0
rxn03841_c0	4-amino-4-deoxychorismate pyruvate-lyase_c0		gene_11538 or gene_8973 or gene_4521	155586071.32369947	0.011430567304179693	0.003063559871507797	0.0030635598715078594	6.245004513516506e-17
rxn01653_c0	5-Formyltetrahydrofolate cyclo-ligase (ADP-forming)_c0		gene_5937	385749926.9761907	0.028340200799273612	0.0	0.0	0.0
rxn01257_c0	chorismate:L-glutamine aminotransferase_c0		gene_12834	344528069.9616088	0.02531172140520155	0.003063559871507797	0.0030635598715078594	6.245004513516506e-17
rxn02484_c0	ATP:4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase_c0		gene_6295	151481883.64184478	0.011129041639785085	0.0013894031341477459	0.0013894031341477782	3.230922474006803e-17
rxn30439_e0	thiamin phosphatase, extracellular_e0		gene_3348 or gene_7754 or gene_11454 or gene_892 or gene_3329 or gene_12528	237190548.84268025	0.01742586922720629	0.0	0.0	0.0
rxn09632_e0	thiamin diphosphatase, extracellular_e0		gene_3348 or gene_7754 or gene_11454 or gene_892 or gene_3329 or gene_12528	237190548.84268025	0.01742586922720629	0.0	0.0	0.0
rxn00198_x0	Isocitrate:NADP+ oxidoreductase (decarboxylating)_x0		gene_11358	137216554.62809643	0.010080999215288955	0.0	0.0	0.0
rxn06134_c0	 MGDG specific palmitate delta-7 desaturase SP:A8J015_CHLRE		gene_1461	158983703.85500577	0.01168018391184611	0.0	0.0	0.0
rxn42762_c0	palmitoyl-CoA Z11-desaturase 		gene_1461	158983703.85500577	0.01168018391184611	0.0	0.0	0.0
rxn10667_c0	fatty acid synthase (n-C18:1)_c0		gene_1461 or gene_5256 or gene_12063 or gene_313 or gene_12865	163046032.12912548	0.011978634257394004	0.0	0.0	0.0
rxn08445_c0	fatty-acid-CoA thioesterase (octadecenoate)		gene_5256			0.0	0.0	0.0
rxn08053_x0	acyl-CoA dehydrogenase (octadecanoyl-CoA)		gene_6597 or gene_4956	219480604.5714438	0.016124758477231306	0.0	0.0	0.0
rxn00946_x0	 Palmitoyl-CoA:oxygen 2-oxidoreductase		gene_6597 or gene_4956	219480604.5714438	0.016124758477231306	0.0	0.0	0.0
rxn02804_x0	 myristoyl-CoA:acetylCoA C-myristoyltransferase		gene_4118 or gene_1935 or gene_434 or gene_5400 or gene_9875 or gene_4395	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn02803_x0	Tetradecanoyl-CoA:(acceptor) 2,3-oxidoreductase		gene_6597 or gene_4956	219480604.5714438	0.016124758477231306	0.0	0.0	0.0
rxn02720_x0	 Lauroyl-CoA:(acceptor) 2,3-oxidoreductase		gene_6597 or gene_4956	219480604.5714438	0.016124758477231306	0.0	0.0	0.0
rxn03253_x0	 Decanoyl-CoA:(acceptor) 2,3-oxidoreductase		gene_6597 or gene_4956	219480604.5714438	0.016124758477231306	0.0	0.0	0.0
rxn09480_x0	acetyl-CoA acyltransferase (tetracosanoyl-CoA), peroxisomal		gene_5400 or gene_1935	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn09463_x0	fatty acid oxidation (tetradecansoyl-CoA), peroxisomal		gene_5400 or gene_2331 or gene_1810 or gene_1935	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn00533_m0	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)_m0		gene_10589	265990909.9532637	0.019541768569984137	0.0	0.0	0.0
rxn23551_r0	3-oxo-arachidonyl-CoA-synthase		gene_3062 or gene_12844 or gene_6755	25169319.78874693	0.001849134703370263	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
rxn23534_r0	3-oxoarachidoyl-CoA-reductase		gene_5506	58346363.07737199	0.004286579283324418	-0.22501847256224766	-0.22501847256225227	-4.6074255521944e-15
rxn23565_r0	3-hydroxy-arachidoyl-CoA dehydratase		gene_7317 or gene_6410	295334383.5354574	0.021697569194461967	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
rxn19046_r0	trans-arachidon-2-enoyl-CoA reductase		gene_9021	138504761.05428588	0.010175640915095102	-0.22501847256224766	-0.22501847256225227	-4.6074255521944e-15
rxn23554_r0	3-oxo-behenoyl-CoA-synthase		gene_3062 or gene_12844 or gene_6755	25169319.78874693	0.001849134703370263	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
rxn23531_r0	3-oxo-behenoyl-CoA-reductase		gene_5506	58346363.07737199	0.004286579283324418	-0.22501847256224766	-0.22501847256225227	-4.6074255521944e-15
rxn22098_r0	trans-arachidon-2-enoyl-CoA reductase		gene_7317 or gene_6410	295334383.5354574	0.021697569194461967	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
rxn19044_r0	trans-docosan-2-enoyl-CoA reductase		gene_9021	138504761.05428588	0.010175640915095102	-0.22501847256224766	-0.22501847256225227	-4.6074255521944e-15
rxn23559_r0	3-oxo-lignoceronyl-CoA-synthase		gene_3062 or gene_12844 or gene_6755	25169319.78874693	0.001849134703370263	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
rxn23535_r0	3-oxo-lignoceronyl-CoA-reductase		gene_5506	58346363.07737199	0.004286579283324418	-0.22501847256224766	-0.22501847256225227	-4.6074255521944e-15
rxn22099_r0	3-hydroxy-lignoceroyl-CoA dehydratase		gene_7317 or gene_6410	295334383.5354574	0.021697569194461967	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
rxn19045_r0	trans-lignocero-2-enoyl-CoA reductase		gene_9021	138504761.05428588	0.010175640915095102	-0.22501847256224766	-0.22501847256225227	-4.6074255521944e-15
rxn23557_r0	3-oxo-cerotoyl-CoA-synthase		gene_3062 or gene_12844 or gene_6755	25169319.78874693	0.001849134703370263	0.2099495874442687	0.209949587444273	4.3021142204224816e-15
rxn23536_r0	3-hydroxy-lignoceroyl-CoA dehydratase		gene_5506	58346363.07737199	0.004286579283324418	-0.2099495874442687	-0.209949587444273	-4.3021142204224816e-15
rxn22100_r0	3-hydroxy-cerotoyl-CoA dehydratase		gene_7317 or gene_6410	295334383.5354574	0.021697569194461967	0.2099495874442687	0.209949587444273	4.3021142204224816e-15
rxn09599_c0	Inositol phosphorylceramide synthase (ceramide-1, 24C), yeast-specific		gene_8702			0.0	0.0	0.0
rxn09598_c0	Inositol phosphorylceramide synthase (ceramide-1, 26C), yeast-specific		gene_8702			0.0	0.0	0.0
rxn09597_c0	Inositol phosphorylceramide synthase (ceramide-2, 24C), yeast-specific		gene_8702			0.0	0.0	0.0
rxn09596_c0	Inositol phosphoryceramide synthase (ceramide-2, 26C), yeast-specific		gene_8702			0.0	0.0	0.0
rxn09595_c0	Inositol phosphorylceramide synthase (ceramide-3, 24C), yeast-specific		gene_8702			0.0	0.0	0.0
rxn09594_c0	Inositol phosphorylceramide synthase (ceramide-3, 26C), yeast-specific		gene_8702			-0.11557279615263163	-0.115572796152634	-2.3592239273284576e-15
rxn09593_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-1, 24C), yeast-specific		gene_8702			0.004959137542003247	0.004959137542003347	1.0061396160665481e-16
rxn09592_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-1, 26C), yeast-specific		gene_8702			0.005074021037184789	0.005074021037184892	1.0321604682062002e-16
rxn09591_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-2, 26C), yeast specific		gene_8702			0.005016579289594018	0.0050165792895941206	1.0234868508263162e-16
rxn09590_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-2, 24C), yeast-specific		gene_8702			0.00513146278477556	0.005131462784775664	1.0408340855860843e-16
rxn09589_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-3, 24C), yeast specific		gene_8702			0.005093168286381713	0.005093168286381816	1.0321604682062002e-16
rxn09588_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-3, 26C), yeast-specific		gene_8702			0.08838370229299995	0.08838370229300176	1.8041124150158794e-15
rxn09548_c0	glycerol 3-phosphate acyltransferase (glycerol 3-phosphate), yeast-specific		gene_8048	50252897.31300331	0.003691970110687006	0.0	0.0	0.0
rxn09555_c0	 1-Acyl-glycerol-3-phosphate acyltransferase, yeast-specific		gene_12907 or gene_5300 or gene_4408	193901377.12357962	0.01424550875748345	0.0	0.0	0.0
rxn01071_c0	ATP:ethanolamine O-phosphotransferase_c0		gene_11004	83897881.5384476	0.006163793284606458	0.0	0.0	0.0
rxn09543_c0	Phosphatidylethanolamine N methyltransferase yeast specific		gene_4508	79435414.34650677	0.0058359456106713715	0.0	0.0	0.0
rxn09545_c0	methylene-fatty-acyl-phospholipid synthase, yeast-specific_c0		gene_9731			0.001914724919692412	0.001914724919692412	0.0
rxn09535_c0	Phosphatidyl-N-methylethanolamine N-methyltransferase, yeast-specific_c0		gene_9731			0.001914724919692412	0.001914724919692412	0.0
rxn39089_c0	phosphatidylserine synthase, yeast-specific, mitochondrial_c0		gene_11289	111567185.80481109	0.008196596362579144	0.005744174759077159	0.005744174759077236	7.719519468096792e-17
rxn09552_c0	diacylglycerol cholinephosphotransferase, yeast-specific_c0		gene_4879 or gene_7353	181319925.44331625	0.013321177106250161	0.3367618188754946	0.33676181887550144	6.827871601444713e-15
rxn09536_c0	phosphatidylinositol synthase, yeast-specific		gene_10850	147845405.22474995	0.010861877548917862	0.0	0.0	0.0
rxn09537_c0	phosphatidylinositol 4-kinase, yeast-specific		gene_1982 or gene_5035 or gene_1865	48260494.99642787	0.003545592683820582	0.0	0.0	0.0
rxn09538_c0	1-phosphatidylinositol 3-kinase, yeast-specific		gene_9402	26183353.485755023	0.0019236335342986558	0.0	0.0	0.0
rxn16107_m0	 geranylgeranyl-diphosphate:isopentenyl-diphosphate transferase (adding 2 isopentenyl units)		gene_11727	4485661.7476286525	0.0003295517270525965	0.0	0.0	0.0
rxn13477_m0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 3 isopentenyl units)		gene_11727	4485661.7476286525	0.0003295517270525965	0.0	0.0	0.0
rxn09622_c0	 C-4 sterol methyl oxidase (4,4-dimethylzymosterol)		gene_12719 or gene_1482			0.0	0.0	0.0
rxn13416_c0	Acyl-CoA:zymosterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	10382363.567459067	0.0007627694723867407	0.0	0.0	0.0
rxn05918_c0	GDPmannose:dolichyl-phosphate O-beta-D-mannosyltransferase		gene_1904 or gene_9799			0.0	0.0	0.0
rxn08017_c0	acyl-[acyl-carrier-protein] synthetase (n-C16:1)					0.0	0.0	0.0
rxn00175_x0	Acetate:CoA ligase (AMP-forming)_x0		gene_9278	313222180.45732045	0.023011746388469624	0.0	0.0	0.0
rxn19047_r0	trans-cerot-2-enoyl-CoA reductase		gene_9021	138504761.05428588	0.010175640915095102	-0.2099495874442687	-0.209949587444273	-4.3021142204224816e-15
rxn09549_c0	 Ethanolaminephosphotransferase, yeast-specific		gene_4879 or gene_7353	181319925.44331625	0.013321177106250161	0.0	0.0	0.0
rxn50927_c0	nan		gene_10178	35206672.00245638	0.0025865569485522223	0.0	0.0	0.0
rxn24251_c0	IP3/IP4 6-/3-kinase		gene_12935	63478622.96247098	0.004663635156900098	0.0	0.0	0.0
rxn09629_c0	 C-14 sterol reductase		gene_7936 or gene_4914	210004190.37394378	0.015428547117401768	0.0	0.0	0.0
rxn15542_m0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10-55 isopentenyl units)		gene_556			0.0	0.0	0.0
rxn35521_m0	dehydrodolichol diphosphate saturase					0.0	0.0	0.0
rxn05913_m0	Dolichyl-diphosphate phosphohydrolase		gene_10841			0.0	0.0	0.0
rxn13281_c0	fatty acid synthase (n-C14:1)_c0		gene_12844 or gene_6755	25169319.78874693	0.001849134703370263	0.0	0.0	0.0
rxn10665_c0	fatty acid synthase (n-C16:1)_c0		gene_12844 or gene_6755	25169319.78874693	0.001849134703370263	0.0	0.0	0.0
rxn09587_c0	mannose-inositiol phophorylceramide synthase (ceramide-1, 24C), yeast-specific_c0					0.004959137542003247	0.004959137542003347	1.0061396160665481e-16
rxn09586_c0	mannose-inositol phosphorylceramide synthase (ceramide-1, 26C), yeast-specific_c0					0.005074021037184789	0.005074021037184892	1.0321604682062002e-16
rxn09585_c0	mannose-inositol phosphorylceramide synthase (ceramide-2, 24C), yeast-specific_c0					0.005016579289594018	0.0050165792895941206	1.0234868508263162e-16
rxn09584_c0	mannose-inositol phosphorylceramide synthase (ceramide-2, 26C), yeast-specific_c0					0.00513146278477556	0.005131462784775664	1.0408340855860843e-16
rxn09583_c0	mannose-inositol phosphorylceramide synthase (ceramide-3, 24C), yeast-specific_c0					0.005093168286381713	0.005093168286381816	1.0321604682062002e-16
rxn09582_c0	mannose-inositol phosphorylceramide synthase (ceramide-3, 26C), yeast-specific_c0					0.13579229130458312	0.13579229130458587	2.7478019859472624e-15
rxn00744_c0	ATP:glycerone phosphotransferase_c0		gene_699 or gene_2665	385222822.3896072	0.028301475581765233	0.0	0.0	0.0
rxn39089_m0	phosphatidylserine synthase, yeast-specific, mitochondrial_m0		gene_11289	111567185.80481109	0.008196596362579144	0.0	0.0	0.0
rxn13287_c0	Acyl-CoA:fecosterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	10382363.567459067	0.0007627694723867407	0.0	0.0	0.0
rxn13335_c0	Acyl-CoA:lanosterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	10382363.567459067	0.0007627694723867407	0.0	0.0	0.0
rxn13254_c0	Acyl-CoA:episterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	10382363.567459067	0.0007627694723867407	0.0	0.0	0.0
rxn09510_c0	Dolichyl-phosphate D-mannosyltransferase_g0					0.15469062626194682	0.15469062626194996	3.1363800445660672e-15
rxn13381_e0	phospholipase B (phosphatidylinositol), yeast-specific (extracellular)		gene_7096 or gene_6735	528944831.45343906	0.03886041626147512	0.0	0.0	0.0
ORNt3m_c0	Ornithine mitochondrial transport via proton antiport					0.01824382945945644	0.018243829459457066	6.245004513516506e-16
rxn08475_c0	iron (II) transport via diffusion (extracellular to periplasm)_c0					7.658899678769494e-05	7.658899678769648e-05	1.5449880957918438e-18
TRP_coa_c0r0	CoA c0↔r0 transport (diffusion)					-1.1100234776932594	-1.110023477693282	-2.2648549702353193e-14
TRP_co2_c0r0	CO2 c0↔r0 transport (diffusion)					-0.8850050051310117	-0.8850050051310299	-1.8207657603852567e-14
TRP_nadph_c0r0	NADPH c0↔r0 transport (diffusion)					-0.4500369451244952	-0.45003694512450476	-9.547918011776346e-15
TRP_nadp_c0r0	NADP c0↔r0 transport (diffusion)					0.4500369451244952	0.45003694512450476	9.547918011776346e-15
bio_gsm	biomass [from GSM]					0.19147249196923732	0.1914724919692412	3.885780586188048e-15
rxn00024_c0	1,2-Benzenediol:oxygen oxidoreductase	Melanin biosynthesis/tyrosine metabolism	gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	114908277.25746554	0.008442059021248184	9.573624598461867e-05	9.57362459846206e-05	1.938011383317839e-18
rxn00036_c0	3,4-dihydroxy-L-phenylalanine:oxygen oxidoreductase	Melanin biosynthesis/tyrosine metabolism	gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	114908277.25746554	0.008442059021248184	0.00019147249196923733	0.0001914724919692412	3.876022766635678e-18
rxn11972_c0	R02962	Melanin biosynthesis/tyrosine metabolism				0.00019147249196923733	0.0001914724919692412	3.876022766635678e-18
rxn02609_c0	R03672	Melanin biosynthesis/tyrosine metabolism				-0.00019147249196923733	-0.0001914724919692412	-3.876022766635678e-18
rxn02611_c0	R03674	Melanin biosynthesis/tyrosine metabolism				0.00019147249196923733	0.0001914724919692412	3.876022766635678e-18
rxn03337_c0	5,6-dihydroxyindole:oxygen oxidoreductase	Melanin biosynthesis/tyrosine metabolism	gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	114908277.25746554	0.008442059021248184	9.573624598461867e-05	9.57362459846206e-05	1.938011383317839e-18
rxn06809_c0	rxn06809	Melanin biosynthesis/tyrosine metabolism				0.00019147249196923733	0.0001914724919692412	3.876022766635678e-18
rxn00293_c0	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase	chitin synthesis/ amino sugar metabolism	gene_5274	432693978.198712	0.03178907724730404	0.009573624598461866	0.00957362459846206	1.942890293094024e-16
rxn15558_c0	UDP-N-acetyl-D-glucosamine:chitin 4-beta-N-acetylglucosaminyl-transferase	chitin synthesis/ amino sugar metabolism	gene_542 or gene_1689 or gene_2238 or gene_7871 or gene_12527	39260499.05149537	0.0028843827277451315	0.009573624598461866	0.00957362459846206	1.942890293094024e-16
rxn01150_c0	D-Arabinose:NADP+ 1-oxidoreductase	Ascorbate and aldarate metabolism	gene_2958 or gene_1406	73173659.08101706	0.0053759081896122074	0.0	0.0	0.0
rxn01150_m0	D-Arabinose:NADP+ 1-oxidoreductase	Ascorbate and aldarate metabolism	gene_2958 or gene_1406	73173659.08101706	0.0053759081896122074	0.0	0.0	0.0
rxn00546_c0	D-Mannitol-1-phosphate 5-dehydrogenase (NADP), fungal	mannitol biosynthesis (compatible solute, NADPH sink)				-0.038294498393847465	-0.03829449839384824	-7.771561172376096e-16
rxn01560_c0	D-Mannitol-1-phosphate phosphohydrolase	mannitol biosynthesis (compatible solute)				0.038294498393847465	0.03829449839384824	7.771561172376096e-16
rxn15561_c0	UDP-glucose:alpha-D-(1-3)-glucan 3-alpha-D-glucosyltransferase	cell wall polysaccharide / alpha-1,3-glucan	gene_5001	62815484.204460435	0.004614915807276061	0.009573624598461866	0.00957362459846206	1.942890293094024e-16
tx_cpd00496_mc	D-Arabinono-1,4-lactone transport (mito -> cyto)					0.0	0.0	0.0
rxn02679_x0	Octanoyl-CoA:oxygen 2-oxidoreductase (C8)_x0	beta-oxidation (acyl-CoA oxidase)	gene_8837			0.0	0.0	0.0
rxn03251_x0	Hexanoyl-CoA:(acceptor) 2,3-oxidoreductase (C6)_x0	beta-oxidation (acyl-CoA oxidase)	gene_8837			0.0	0.0	0.0
rxn00868_x0	Butanoyl-CoA:(acceptor) 2,3-oxidoreductase (C4)_x0	beta-oxidation (acyl-CoA dehydrogenase)	gene_11751			0.0	0.0	0.0
rxn03247_x0	(S)-Hydroxyoctanoyl-CoA hydro-lyase (C8)_x0	beta-oxidation (enoyl-CoA hydratase)	gene_2621	152941108.94816914	0.011236247721499176	0.0	0.0	0.0
rxn03250_x0	(S)-Hydroxyhexanoyl-CoA hydro-lyase (C6)_x0	beta-oxidation (enoyl-CoA hydratase)	gene_2953			0.0	0.0	0.0
rxn02167_x0	(S)-3-Hydroxybutanoyl-CoA hydro-lyase (C4)_x0	beta-oxidation (enoyl-CoA hydratase)	gene_2621	152941108.94816914	0.011236247721499176	0.0	0.0	0.0
rxn03246_x0	(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase (C8)_x0	beta-oxidation (3-OH-acyl-CoA DH)	gene_11751			0.0	0.0	0.0
rxn03249_x0	(S)-hydroxyhexanoyl-CoA:NAD+ oxidoreductase (C6)_x0	beta-oxidation (3-OH-acyl-CoA DH)	gene_11751			0.0	0.0	0.0
rxn03861_x0	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase (C4)_x0	beta-oxidation (acetoacetyl-CoA reductase)	gene_11942	95700082.4531799	0.007030875091773018	0.0	0.0	0.0
rxn06510_x0	Lauroyl-CoA:acetyl-CoA C-acyltransferase (C14->C12)_x0	beta-oxidation (thiolase)	gene_4118 or gene_1935 or gene_5400	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn03243_x0	Decanoyl-CoA:acetyl-CoA C-acyltransferase (C12->C10)_x0	beta-oxidation (thiolase)	gene_4118 or gene_1935 or gene_5400	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn02680_x0	Octanoyl-CoA:acetyl-CoA C-acyltransferase (C10->C8)_x0	beta-oxidation (thiolase)	gene_4118 or gene_1935 or gene_5400	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
